RUN_ID,Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
4,11519,72,99,5922.637,1822.5,5508,86,50,20.68528,19.09899,25.44416,17.51269,12.75381,12.75381,9.581221,38.13452,14.3401,9.581221,14.3401,20.68528,17.90927,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.13039,8387,49.2,21.18
4,11825,73,99,5937.699,1822.5,5508,90,50,28.125,23.4375,18.75,21.875,34.375,21.875,18.75,21.875,14.0625,18.75,15.625,21.875,21.61459,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.66791,8439,48.4,21.058
4,12131,73,99,5937.699,1822.5,5508,90,50,28.125,23.4375,18.75,21.875,34.375,21.875,18.75,21.875,14.0625,18.75,15.625,21.875,21.61459,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.66791,8439,48.4,21.058
4,12435,73,99,5937.699,1822.5,5508,90,50,28.125,23.4375,18.75,21.875,34.375,21.875,18.75,21.875,14.0625,18.75,15.625,21.875,21.61459,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.66791,8439,48.4,21.058
4,12741,73,99,5940.824,1822.5,5508,94,52,28.125,26.5625,23.4375,25,28.125,29.6875,25,21.875,20.3125,15.625,17.1875,25,23.82813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.57825,8535,48,21.171
4,13047,73,99,5940.824,1822.5,5508,94,52,28.125,26.5625,23.4375,25,28.125,29.6875,25,21.875,20.3125,15.625,17.1875,25,23.82813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.57825,8535,48,21.171
4,13356,73,99,5940.824,1822.5,5508,94,52,28.125,26.5625,23.4375,25,28.125,29.6875,25,21.875,20.3125,15.625,17.1875,25,23.82813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.57825,8535,48,21.171
4,13661,71,17,5944.074,1822.5,5508,39,52,23.4375,26.5625,45.3125,29.6875,18.75,14.0625,17.1875,21.875,17.1875,12.5,17.1875,21.875,22.13542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.56799,8532,37.6,232.937
4,13968,71,17,5944.074,1822.5,5508,39,52,23.4375,26.5625,45.3125,29.6875,18.75,14.0625,17.1875,21.875,17.1875,12.5,17.1875,21.875,22.13542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.56799,8532,37.6,232.937
4,14273,71,17,5944.074,1822.5,5508,39,52,23.4375,26.5625,45.3125,29.6875,18.75,14.0625,17.1875,21.875,17.1875,12.5,17.1875,21.875,22.13542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.56799,8532,37.6,232.937
4,14580,71,17,5944.074,1822.5,5508,39,52,23.4375,26.5625,45.3125,29.6875,18.75,14.0625,17.1875,21.875,17.1875,12.5,17.1875,21.875,22.13542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.56799,8532,37.6,232.937
4,14886,73,99,6079.957,1822.5,5508,86,51,43.75,39.0625,26.5625,31.25,28.125,32.8125,35.9375,28.125,28.125,25,25,25,30.72917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.30505,8576,37.9,226.281
4,15193,73,99,6079.957,1822.5,5508,86,51,43.75,39.0625,26.5625,31.25,28.125,32.8125,35.9375,28.125,28.125,25,25,25,30.72917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.30505,8576,37.9,226.281
4,15498,73,99,6079.957,1822.5,5508,86,51,43.75,39.0625,26.5625,31.25,28.125,32.8125,35.9375,28.125,28.125,25,25,25,30.72917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.30505,8576,37.9,226.281
4,15804,74,99,6790.973,1822.5,5508,89,53,20.3125,31.25,23.4375,39.0625,15.625,17.1875,28.125,20.3125,21.875,14.0625,31.25,40.625,25.26042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.80139,8664,45.2,41.466
4,16109,74,99,6790.973,1822.5,5508,89,53,20.3125,31.25,23.4375,39.0625,15.625,17.1875,28.125,20.3125,21.875,14.0625,31.25,40.625,25.26042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.80139,8664,45.2,41.466
4,16415,74,99,6790.973,1822.5,5508,89,53,20.3125,31.25,23.4375,39.0625,15.625,17.1875,28.125,20.3125,21.875,14.0625,31.25,40.625,25.26042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.80139,8664,45.2,41.466
4,16720,74,99,6769.043,1822.5,5508,85,54,23.4375,25,21.875,26.5625,21.875,28.125,29.6875,28.125,26.5625,14.0625,29.6875,26.5625,25.13021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.08624,8599,47.1,44.073
4,17025,74,99,6769.043,1822.5,5508,85,54,23.4375,25,21.875,26.5625,21.875,28.125,29.6875,28.125,26.5625,14.0625,29.6875,26.5625,25.13021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.08624,8599,47.1,44.073
4,17329,74,99,6769.043,1822.5,5508,85,54,23.4375,25,21.875,26.5625,21.875,28.125,29.6875,28.125,26.5625,14.0625,29.6875,26.5625,25.13021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.08624,8599,47.1,44.073
4,17634,74,99,6769.043,1822.5,5508,85,54,23.4375,25,21.875,26.5625,21.875,28.125,29.6875,28.125,26.5625,14.0625,29.6875,26.5625,25.13021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.08624,8599,47.1,44.073
4,17938,74,99,6782.41,1809.5,5508,90,51,16.87192,39.96305,16.87192,19.95074,24.56897,21.49015,19.95074,18.41133,7.63547,15.33251,29.18719,26.10838,21.36187,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.71399,8612,46.4,23.215
4,18243,74,99,6782.41,1809.5,5508,90,51,16.87192,39.96305,16.87192,19.95074,24.56897,21.49015,19.95074,18.41133,7.63547,15.33251,29.18719,26.10838,21.36187,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.71399,8612,46.4,23.215
4,18547,74,99,6782.41,1809.5,5508,90,51,16.87192,39.96305,16.87192,19.95074,24.56897,21.49015,19.95074,18.41133,7.63547,15.33251,29.18719,26.10838,21.36187,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.71399,8612,46.4,23.215
4,18852,74,99,6788.199,1809.5,5508,87,53,17.51269,33.37564,22.27158,19.09899,20.68528,20.68528,19.09899,22.27158,25.44416,7.994926,23.85787,17.51269,20.81747,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.99227,8626,46,23.423
4,19157,74,99,6788.199,1809.5,5508,87,53,17.51269,33.37564,22.27158,19.09899,20.68528,20.68528,19.09899,22.27158,25.44416,7.994926,23.85787,17.51269,20.81747,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.99227,8626,46,23.423
4,19462,74,99,6788.199,1809.5,5508,87,53,17.51269,33.37564,22.27158,19.09899,20.68528,20.68528,19.09899,22.27158,25.44416,7.994926,23.85787,17.51269,20.81747,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.99227,8626,46,23.423
4,19767,74,99,7078.59,1809.5,5508,87,53,34.375,26.5625,31.25,21.875,18.75,15.625,21.875,21.875,20.3125,25,25,25,23.95833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.72064,8724,45.9,25.499
4,20072,74,99,7078.59,1809.5,5508,87,53,34.375,26.5625,31.25,21.875,18.75,15.625,21.875,21.875,20.3125,25,25,25,23.95833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.72064,8724,45.9,25.499
4,20376,74,99,7078.59,1809.5,5508,87,53,34.375,26.5625,31.25,21.875,18.75,15.625,21.875,21.875,20.3125,25,25,25,23.95833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.72064,8724,45.9,25.499
4,20682,74,83,7059.465,1809.5,5508,90,51,32.8125,20.3125,26.5625,25,39.0625,17.1875,28.125,20.3125,37.5,10.9375,43.75,18.75,26.69271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.67694,8726,39.2,43.791
4,20987,74,83,7059.465,1809.5,5508,90,51,32.8125,20.3125,26.5625,25,39.0625,17.1875,28.125,20.3125,37.5,10.9375,43.75,18.75,26.69271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.67694,8726,39.2,43.791
4,21292,74,83,7059.465,1809.5,5508,90,51,32.8125,20.3125,26.5625,25,39.0625,17.1875,28.125,20.3125,37.5,10.9375,43.75,18.75,26.69271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.67694,8726,39.2,43.791
4,21598,74,83,7059.465,1809.5,5508,90,51,32.8125,20.3125,26.5625,25,39.0625,17.1875,28.125,20.3125,37.5,10.9375,43.75,18.75,26.69271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.67694,8726,39.2,43.791
4,21904,75,99,7102.715,1809.5,5508,86,50,37.5,20.3125,53.125,28.125,34.375,31.25,40.625,26.5625,45.3125,17.1875,21.875,25,31.77083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.89435,8737,46.9,43.07
4,22210,75,99,7102.715,1809.5,5508,86,50,37.5,20.3125,53.125,28.125,34.375,31.25,40.625,26.5625,45.3125,17.1875,21.875,25,31.77083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.89435,8737,46.9,43.07
4,22518,75,99,7102.715,1809.5,5508,86,50,37.5,20.3125,53.125,28.125,34.375,31.25,40.625,26.5625,45.3125,17.1875,21.875,25,31.77083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.89435,8737,46.9,43.07
4,22824,75,99,7135.09,1809.5,5508,91,56,51.5625,46.875,54.6875,53.125,54.6875,50,59.375,43.75,53.125,39.0625,51.5625,53.125,50.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,49.01009,8675,46,22.57
4,23130,75,99,7135.09,1809.5,5508,91,56,51.5625,46.875,54.6875,53.125,54.6875,50,59.375,43.75,53.125,39.0625,51.5625,53.125,50.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,49.01009,8675,46,22.57
4,23437,75,99,7135.09,1809.5,5508,91,56,51.5625,46.875,54.6875,53.125,54.6875,50,59.375,43.75,53.125,39.0625,51.5625,53.125,50.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,49.01009,8675,46,22.57
4,23743,75,99,7139.34,1809.5,5508,91,54,35.9375,34.375,40.625,45.3125,35.9375,32.8125,50,21.875,39.0625,25,43.75,32.8125,36.45833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.68988,8675,47.1,21.907
4,24052,75,99,7139.34,1809.5,5508,91,54,35.9375,34.375,40.625,45.3125,35.9375,32.8125,50,21.875,39.0625,25,43.75,32.8125,36.45833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.68988,8675,47.1,21.907
4,24366,75,99,7139.34,1809.5,5508,91,54,35.9375,34.375,40.625,45.3125,35.9375,32.8125,50,21.875,39.0625,25,43.75,32.8125,36.45833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.68988,8675,47.1,21.907
4,24673,75,99,7139.34,1809.5,5508,85,43,35.34483,23.02956,30.7266,19.95074,27.64779,13.79311,30.7266,12.2537,27.64779,12.2537,23.02956,13.79311,22.51642,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.49823,8672,47.1,21.611
4,24981,75,99,7139.34,1809.5,5508,85,43,35.34483,23.02956,30.7266,19.95074,27.64779,13.79311,30.7266,12.2537,27.64779,12.2537,23.02956,13.79311,22.51642,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.49823,8672,47.1,21.611
4,25291,75,99,7139.34,1809.5,5508,85,43,35.34483,23.02956,30.7266,19.95074,27.64779,13.79311,30.7266,12.2537,27.64779,12.2537,23.02956,13.79311,22.51642,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.49823,8672,47.1,21.611
4,25626,75,99,7139.34,1809.5,5508,85,43,35.34483,23.02956,30.7266,19.95074,27.64779,13.79311,30.7266,12.2537,27.64779,12.2537,23.02956,13.79311,22.51642,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.49823,8672,47.1,21.611
4,25935,76,99,7139.902,1809.5,5508,88,49,38.13452,28.61675,30.20305,23.85787,20.68528,27.03046,30.20305,12.75381,22.27158,15.9264,25.44416,23.85787,24.9154,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,16.89614,8673,47,21.991
4,26246,76,99,7139.902,1809.5,5508,88,49,38.13452,28.61675,30.20305,23.85787,20.68528,27.03046,30.20305,12.75381,22.27158,15.9264,25.44416,23.85787,24.9154,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,16.89614,8673,47,21.991
4,26554,76,99,7139.902,1809.5,5508,88,49,38.13452,28.61675,30.20305,23.85787,20.68528,27.03046,30.20305,12.75381,22.27158,15.9264,25.44416,23.85787,24.9154,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,16.89614,8673,47,21.991
4,26869,75,98,7745.406,1809.5,5508,85,61,79.6875,68.75,76.5625,73.4375,78.125,87.5,78.125,81.25,76.5625,68.75,82.8125,85.9375,78.125,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,61.77028,8745,31.8,74.01
4,27180,75,98,7745.406,1809.5,5508,85,61,79.6875,68.75,76.5625,73.4375,78.125,87.5,78.125,81.25,76.5625,68.75,82.8125,85.9375,78.125,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,61.77028,8745,31.8,74.01
4,27493,75,98,7745.406,1809.5,5508,85,61,79.6875,68.75,76.5625,73.4375,78.125,87.5,78.125,81.25,76.5625,68.75,82.8125,85.9375,78.125,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,61.77028,8745,31.8,74.01
4,27803,76,98,7834.719,1809.5,5508,89,61,73.4375,70.3125,85.9375,71.875,68.75,87.5,90.625,84.375,82.8125,71.875,84.375,87.5,79.94791,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,65.20544,8788,36.3,28.552
4,28111,76,98,7834.719,1809.5,5508,89,61,73.4375,70.3125,85.9375,71.875,68.75,87.5,90.625,84.375,82.8125,71.875,84.375,87.5,79.94791,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,65.20544,8788,36.3,28.552
4,28419,76,98,7834.719,1809.5,5508,89,61,73.4375,70.3125,85.9375,71.875,68.75,87.5,90.625,84.375,82.8125,71.875,84.375,87.5,79.94791,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,65.20544,8788,36.3,28.552
4,28724,76,98,7873.875,1809.5,5508,81,57,79.6875,82.8125,84.375,76.5625,89.0625,76.5625,85.9375,90.625,75,76.5625,79.6875,81.25,81.51041,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,63.41199,8789,45.3,39.059
4,29033,76,98,7873.875,1809.5,5508,81,57,79.6875,82.8125,84.375,76.5625,89.0625,76.5625,85.9375,90.625,75,76.5625,79.6875,81.25,81.51041,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,63.41199,8789,45.3,39.059
4,29348,76,98,7873.875,1809.5,5508,81,57,79.6875,82.8125,84.375,76.5625,89.0625,76.5625,85.9375,90.625,75,76.5625,79.6875,81.25,81.51041,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,63.41199,8789,45.3,39.059
4,29653,76,97,7819.25,1809.5,5508,85,50,40.625,35.9375,51.5625,37.5,31.25,32.8125,43.75,32.8125,39.0625,26.5625,40.625,29.6875,36.84896,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.60754,8789,48.5,27.103
4,29959,76,97,7819.25,1809.5,5508,85,50,40.625,35.9375,51.5625,37.5,31.25,32.8125,43.75,32.8125,39.0625,26.5625,40.625,29.6875,36.84896,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.60754,8789,48.5,27.103
4,30266,76,97,7819.25,1809.5,5508,85,50,40.625,35.9375,51.5625,37.5,31.25,32.8125,43.75,32.8125,39.0625,26.5625,40.625,29.6875,36.84896,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.60754,8789,48.5,27.103
4,30572,76,97,7819.25,1809.5,5508,85,50,40.625,35.9375,51.5625,37.5,31.25,32.8125,43.75,32.8125,39.0625,26.5625,40.625,29.6875,36.84896,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.60754,8789,48.5,27.103
4,30877,76,97,7819.25,1809.5,5508,82,50,46.875,46.875,51.5625,43.75,40.625,32.8125,50,28.125,51.5625,23.4375,45.3125,35.9375,41.40625,2397.407,2397.407,2397.407,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.95309,8788,48.7,30.03
4,31184,76,97,7819.25,1809.5,5508,82,50,46.875,46.875,51.5625,43.75,40.625,32.8125,50,28.125,51.5625,23.4375,45.3125,35.9375,41.40625,2397.407,2397.407,2397.407,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.95309,8788,48.7,30.03
4,31494,76,97,7819.25,1809.5,5508,82,50,46.875,46.875,51.5625,43.75,40.625,32.8125,50,28.125,51.5625,23.4375,45.3125,35.9375,41.40625,2397.407,2397.407,2397.407,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.95309,8788,48.7,30.03
4,31802,76,97,7819.188,1809.5,5508,84,60,63.05419,55.35714,73.83005,56.89655,69.21182,63.05419,63.05419,69.21182,63.05419,53.81773,61.51478,55.35714,62.28448,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,52.46661,8825,48.6,21.491
4,32109,76,97,7819.188,1809.5,5508,84,60,63.05419,55.35714,73.83005,56.89655,69.21182,63.05419,63.05419,69.21182,63.05419,53.81773,61.51478,55.35714,62.28448,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,52.46661,8825,48.6,21.491
4,32415,76,97,7819.188,1809.5,5508,84,60,63.05419,55.35714,73.83005,56.89655,69.21182,63.05419,63.05419,69.21182,63.05419,53.81773,61.51478,55.35714,62.28448,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,52.46661,8825,48.6,21.491
4,32723,76,98,7842.188,1809.5,5508,85,60,68.27411,63.51523,69.8604,60.34264,65.10152,74.61929,71.4467,69.8604,71.4467,58.75635,68.27411,71.4467,67.74535,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,56.16251,8809,47.5,22.141
4,33028,76,98,7842.188,1809.5,5508,85,60,68.27411,63.51523,69.8604,60.34264,65.10152,74.61929,71.4467,69.8604,71.4467,58.75635,68.27411,71.4467,67.74535,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,56.16251,8809,47.5,22.141
4,33335,76,98,7842.188,1809.5,5508,85,60,68.27411,63.51523,69.8604,60.34264,65.10152,74.61929,71.4467,69.8604,71.4467,58.75635,68.27411,71.4467,67.74535,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,56.16251,8809,47.5,22.141
4,33655,76,97,7842.625,1809.5,5508,85,53,43.75,39.0625,54.6875,45.3125,37.5,32.8125,45.3125,26.5625,43.75,34.375,43.75,29.6875,39.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.08606,8799,48,21.256
4,33961,76,97,7842.625,1809.5,5508,85,53,43.75,39.0625,54.6875,45.3125,37.5,32.8125,45.3125,26.5625,43.75,34.375,43.75,29.6875,39.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.08606,8799,48,21.256
4,34268,76,97,7842.625,1809.5,5508,85,53,43.75,39.0625,54.6875,45.3125,37.5,32.8125,45.3125,26.5625,43.75,34.375,43.75,29.6875,39.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.08606,8799,48,21.256
4,34575,76,97,7842.625,1809.5,5508,85,53,43.75,39.0625,54.6875,45.3125,37.5,32.8125,45.3125,26.5625,43.75,34.375,43.75,29.6875,39.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.08606,8799,48,21.256
4,34881,76,97,7840.742,1809.5,5508,84,52,45.3125,39.0625,56.25,37.5,43.75,35.9375,42.1875,14.0625,39.0625,14.0625,42.1875,29.6875,36.58854,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.20923,8797,48.3,23.205
4,35186,76,97,7840.742,1809.5,5508,84,52,45.3125,39.0625,56.25,37.5,43.75,35.9375,42.1875,14.0625,39.0625,14.0625,42.1875,29.6875,36.58854,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.20923,8797,48.3,23.205
4,35493,76,97,7840.742,1809.5,5508,84,52,45.3125,39.0625,56.25,37.5,43.75,35.9375,42.1875,14.0625,39.0625,14.0625,42.1875,29.6875,36.58854,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.20923,8797,48.3,23.205
4,35799,77,97,7805.992,1809.5,5508,83,52,48.4375,45.3125,56.25,48.4375,48.4375,32.8125,43.75,32.8125,40.625,28.125,39.0625,34.375,41.53646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.69348,8793,47.8,22.584
